21,64,64747
22,64,50724
23,64,1.1131e+05
24,64,14872
25,64,14501
26,64,3366
27,64,19618
28,64,3847
29,64,7766
30,64,22642
31,64,26164
32,64,1.5919e+05
33,64,1.7835e+05
34,64,40063
35,64,22567
36,64,24451
37,64,30184
38,64,67966
39,64,57580
40,64,11398
41,64,16800
42,64,6198
43,64,14163
44,64,14453
45,64,11630
46,64,52505
47,64,25451
48,64,47067
49,64,61698
50,64,81095
51,64,60138
52,64,2.1222e+05
53,64,1.3728e+05
54,64,5.3368e+05
55,64,1.841e+05
56,64,63575
57,64,76692
58,64,2.1068e+05
59,64,3.5955e+05
60,64,1.4362e+05
61,64,1.3021e+05
62,64,1.1047e+05
63,64,1.4345e+05
64,64,65145
65,64,1.8721e+05
66,64,3.7985e+05
67,64,2.9227e+05
68,64,3.4124e+05
69,64,1.6507e+05
70,64,1.5624e+05
71,64,1.011e+05
72,64,47628
73,64,48628
74,64,36863
75,64,28420
76,64,17483
77,64,30830
78,64,50319
79,64,31356
80,64,34864
81,64,61210
82,64,61474
83,64,68666
84,64,51569
85,64,59731
86,64,86292
87,64,2.2137e+05
88,64,1.3112e+05
89,64,76023
90,64,2.9466e+05
91,64,1.1666e+05
92,64,98699
93,64,1.4896e+05
94,64,1.1609e+05
95,64,88111
96,64,46098
97,64,1.4283e+05
98,64,20882
99,64,28231
100,64,43982
101,64,10906
102,64,8724
103,64,32327
104,64,20446
105,64,20025
106,64,1.3318e+05
1,65,12612
2,65,23713
3,65,9130
4,65,29995
5,65,44318
6,65,63795
7,65,1.136e+05
8,65,74303
9,65,52019
10,65,99112
11,65,3.1562e+05
12,65,9.3652e+05
13,65,1.3045e+05
14,65,2.9998e+05
15,65,2.5065e+05
16,65,1.7494e+05
17,65,1.0673e+05
18,65,2.9939e+05
19,65,78287
20,65,52451
21,65,66208
22,65,59865
23,65,1.3185e+05
24,65,18738
25,65,14763
26,65,3766
27,65,18308
28,65,2674
29,65,7305
30,65,18304
31,65,30624
32,65,1.6019e+05
33,65,2.0284e+05
34,65,33955
35,65,21940
36,65,28905
37,65,29650
38,65,77525
39,65,57118
40,65,9673
41,65,17018
42,65,6899
43,65,16494
44,65,15150
45,65,15106
46,65,59285
47,65,35133
48,65,73758
49,65,97364
50,65,84062
51,65,44438
52,65,1.9866e+05
53,65,1.35e+05
54,65,4.7416e+05
55,65,2.342e+05
56,65,84657
57,65,94566
58,65,2.1646e+05
59,65,4.2256e+05
60,65,1.6415e+05
61,65,1.6471e+05
62,65,1.184e+05
63,65,2.824e+05
64,65,2.4501e+05
65,65,65714
66,65,3.0550e+05
67,65,2.7468e+05
68,65,3.3096e+05
69,65,1.4513e+05
70,65,1.6997e+05
71,65,1.0815e+05
72,65,44000
73,65,57446
74,65,48946
75,65,38693
76,65,32986
77,65,50628
78,65,71280
79,65,42410
80,65,44355
81,65,52868
82,65,57449
83,65,55145
84,65,61690
85,65,57395
86,65,89143
87,65,2.2872e+05
88,65,1.4385e+05
89,65,76039
90,65,3.4063e+05
91,65,1.3263e+05
92,65,1.1173e+05
93,65,1.6487e+05
94,65,1.1654e+05
95,65,94886
96,65,47509
97,65,1.5657e+05
98,65,19097
99,65,31548
100,65,44549
101,65,9726
102,65,11959
103,65,40541
104,65,20513
105,65,21251
106,65,1.3388e+05
1,66,23741
2,66,33940
3,66,15614
4,66,43525
5,66,72921
6,66,1.0101e+05
7,66,1.5939e+05
8,66,1.3397e+05
9,66,77014
10,66,1.3946e+05
11,66,3.9819e+05
12,66,1.28e+06
13,66,1.5381e+05
14,66,4.3342e+05
15,66,3.3841e+05
16,66,2.5301e+05
17,66,1.5532e+05
18,66,4.0281e+05
19,66,1.0778e+05
20,66,72748
21,66,90607
22,66,85335
23,66,1.8153e+05
24,66,29383
25,66,24337
26,66,5310
27,66,31253
28,66,5210
29,66,10056
30,66,29751
31,66,41950
32,66,2.1635e+05
33,66,2.7712e+05
34,66,51623
35,66,26864
36,66,37916
37,66,41605
38,66,87810
39,66,72436
40,66,15271
41,66,20143
42,66,8473
43,66,20648
44,66,17943
45,66,20255
46,66,1.0595e+05
47,66,59567
48,66,1.1242e+05
49,66,1.8363e+05
50,66,1.4464e+05
51,66,66176
52,66,3.5962e+05
53,66,2.1548e+05
54,66,6.5419e+05
55,66,2.5813e+05
56,66,83228
57,66,1.1696e+05
58,66,2.9864e+05
59,66,5.2402e+05
60,66,2.2889e+05
61,66,2.0992e+05
62,66,1.658e+05
63,66,3.2305e+05
64,66,4.2725e+05
65,66,3.1076e+05
66,66,79773
67,66,3.8544e+05
68,66,4.6766e+05
69,66,2.1495e+05
70,66,2.0269e+05
71,66,1.5058e+05
72,66,66792
73,66,81083
74,66,58902
75,66,46264
76,66,50362
77,66,72249
78,66,97492
79,66,53293
80,66,62455
81,66,73808
82,66,81958
83,66,72153
84,66,74182
85,66,83170
86,66,1.3521e+05
87,66,3.3856e+05
88,66,1.9394e+05
89,66,1.2452e+05
90,66,4.1273e+05
91,66,1.7424e+05
92,66,1.6584e+05
93,66,2.1452e+05
94,66,1.7441e+05
95,66,1.2073e+05
96,66,65464
97,66,2.1217e+05
98,66,29304
99,66,44677
100,66,64953
101,66,10511
102,66,15332
103,66,55739
104,66,31138
105,66,29821
106,66,1.9502e+05
1,67,22223
2,67,36022
3,67,20551
4,67,59656
5,67,66484
6,67,1.0801e+05
7,67,1.191e+05
8,67,1.1986e+05
9,67,86322
10,67,1.6617e+05
11,67,4.244e+05
12,67,1.2822e+06
13,67,88753
14,67,2.5846e+05
15,67,2.1334e+05
16,67,1.4212e+05
17,67,86410
18,67,1.9933e+05
19,67,72382
20,67,55720
21,67,59596
22,67,55796
23,67,1.1618e+05
24,67,70294
25,67,17386
26,67,12450
27,67,47304
28,67,14311
29,67,25263
30,67,50641
31,67,62677
32,67,1.7504e+05
33,67,1.529e+05
34,67,50851
35,67,22075
36,67,35310
37,67,33639
38,67,51724
39,67,49607
40,67,18261
41,67,29515
42,67,12155
43,67,27217
44,67,23817
45,67,12027
46,67,81388
47,67,73559
48,67,1.1704e+05
49,67,1.4126e+05
50,67,89823
51,67,64426
52,67,1.3698e+05
53,67,1.0128e+05
54,67,2.8481e+05
55,67,3.2932e+05
56,67,73243
57,67,71504
58,67,3.0411e+05
59,67,2.9098e+05
60,67,1.0926e+05
61,67,1.329e+05
62,67,86225
63,67,2.3642e+05
64,67,3.3796e+05
65,67,2.9901e+05
66,67,4.255e+05
67,67,69245
68,67,2.9892e+05
69,67,1.6821e+05
70,67,1.3958e+05
71,67,1.3075e+05
72,67,76812
73,67,83504
74,67,43914
75,67,29936
76,67,38355
77,67,86465
78,67,78938
79,67,64259
80,67,72793
81,67,83904
82,67,81466
83,67,93338
84,67,84333
85,67,92327
86,67,2.0418e+05
87,67,5.0032e+05
88,67,1.8228e+05
89,67,98899
90,67,2.2096e+05
91,67,1.6492e+05
92,67,1.6708e+05
93,67,1.8226e+05
94,67,1.8561e+05
95,67,1.3183e+05
96,67,67498
97,67,1.4876e+05
98,67,32386
99,67,48289
100,67,89551
101,67,12855
102,67,13839
103,67,45547
104,67,37682
105,67,41289
106,67,1.9948e+05
1,68,42319
2,68,85353
3,68,44291
4,68,1.3452e+05
5,68,1.3801e+05
6,68,1.9055e+05
7,68,2.1984e+05
8,68,2.2927e+05
9,68,1.664e+05
10,68,2.7913e+05
11,68,3.7465e+05
12,68,8.3463e+05
13,68,1.149e+05
14,68,2.7151e+05
15,68,1.9303e+05
16,68,1.6513e+05
17,68,1.1616e+05
18,68,3.0699e+05
19,68,1.1398e+05
20,68,1.1222e+05
21,68,55920
22,68,65469
23,68,1.6159e+05
24,68,25895
25,68,13096
26,68,8945
27,68,36945
28,68,8990
29,68,13893
30,68,34185
31,68,35210
32,68,82715
33,68,1.43e+05
34,68,7704
35,68,9068
36,68,10255
37,68,14524
38,68,22260
39,68,20759
40,68,7159
41,68,14393
42,68,6352
43,68,10477
44,68,19013
45,68,7806
46,68,86055
47,68,92271
48,68,1.1983e+05
49,68,1.4731e+05
50,68,1.0007e+05
51,68,64784
52,68,1.2837e+05
53,68,94685
54,68,3.2268e+05
55,68,1.2213e+05
56,68,56252
57,68,66736
58,68,2.1123e+05
59,68,2.1523e+05
60,68,1.0983e+05
61,68,1.441e+05
62,68,2.5466e+05
63,68,3.5859e+05
64,68,4.3871e+05
65,68,4.0439e+05
66,68,5.4611e+05
67,68,2.5482e+05
68,68,81041
69,68,1.3855e+05
70,68,1.4525e+05
71,68,2.0727e+05
72,68,1.2727e+05
73,68,2.0004e+05
74,68,1.2586e+05
75,68,80368
76,68,1.1738e+05
77,68,2.3317e+05
78,68,1.5288e+05
79,68,1.9324e+05
80,68,1.9206e+05
81,68,1.7809e+05
82,68,2.1432e+05
83,68,2.2182e+05
84,68,2.4227e+05
85,68,2.7272e+05
86,68,85525
87,68,1.9674e+05
88,68,1.1982e+05
89,68,50015
90,68,92155
91,68,73818
92,68,1.2498e+05
93,68,1.4291e+05
94,68,1.2582e+05
95,68,1.2333e+05
96,68,82988
97,68,1.6229e+05
98,68,51101
99,68,67214
100,68,1.1431e+05
101,68,18616
102,68,12976
103,68,47515
104,68,51281
105,68,57311
106,68,2.1863e+05
1,69,22579
2,69,33345
3,69,19411
4,69,60759
5,69,51947
6,69,80318
7,69,82092
8,69,94036
9,69,62288
10,69,91990
11,69,1.7097e+05
12,69,4.5218e+05
13,69,44287
14,69,1.8592e+05
15,69,1.3891e+05
16,69,1.1658e+05
17,69,65522
18,69,1.904e+05
19,69,68147
20,69,54718
21,69,31582
22,69,40090
23,69,94324
24,69,17939
25,69,5939
26,69,5190
27,69,19372
28,69,5294
29,69,9852
30,69,20728
31,69,26215
32,69,55260
33,69,1.0757e+05
34,69,7504
35,69,7988
36,69,6337
37,69,8481
38,69,11813
39,69,11105
40,69,4255
41,69,6444
42,69,2801
43,69,5245
44,69,9267
45,69,5719
46,69,47493
47,69,42874
48,69,59208
49,69,72304
50,69,58216
51,69,41302
52,69,77891
53,69,49512
54,69,1.5166e+05
55,69,56300
56,69,26840
57,69,31117
58,69,1.0849e+05
59,69,2.061e+05
60,69,85747
61,69,92525
62,69,1.1755e+05
63,69,1.6266e+05
64,69,2.1099e+05
65,69,1.6919e+05
66,69,2.5341e+05
67,69,1.4493e+05
68,69,1.1566e+05
69,69,55256
70,69,42703
71,69,1.2448e+05
72,69,81563
73,69,1.0613e+05
74,69,95888
75,69,49621
76,69,71112
77,69,1.2376e+05
78,69,1.2749e+05
79,69,1.1509e+05
80,69,1.449e+05
81,69,1.3365e+05
82,69,1.6170e+05
83,69,1.4058e+05
84,69,1.607e+05
85,69,1.903e+05
86,69,47172
87,69,1.2142e+05
88,69,65408
89,69,37292
90,69,48835
91,69,42007
92,69,52470
93,69,69402
94,69,65746
95,69,42445
96,69,31354
97,69,62392
98,69,18597
99,69,27630
100,69,48442
101,69,8552
102,69,5902
103,69,25848
104,69,24151
105,69,22084
106,69,1.0325e+05
1,70,31989
2,70,47159
3,70,24242
4,70,83196
5,70,66807
6,70,1.167e+05
7,70,1.1477e+05
8,70,1.2226e+05
9,70,82088
10,70,1.1879e+05
11,70,1.8562e+05
12,70,1.0352e+06
13,70,50765
14,70,1.341e+05
15,70,1.0483e+05
16,70,76459
17,70,51606
18,70,1.3044e+05
19,70,58250
20,70,45467
21,70,28131
22,70,22729
23,70,73184
24,70,22303
25,70,8745
26,70,6861
27,70,27181
28,70,7707
29,70,13484
30,70,34473
31,70,39104
32,70,83278
33,70,88237
34,70,5546
35,70,5733
36,70,4264
37,70,6728
38,70,10929
39,70,13769
40,70,4583
41,70,6514
42,70,3393
43,70,5560
44,70,8415
45,70,5175
46,70,57391
47,70,59802
48,70,90383
49,70,1.0057e+05
50,70,72721
51,70,65732
52,70,1.1257e+05
53,70,69064
54,70,1.4262e+05
55,70,1.7672e+05
56,70,31109
57,70,26658
58,70,2.5679e+05
59,70,1.4849e+05
60,70,72254
61,70,78346
62,70,70821
63,70,1.397e+05
64,70,1.7028e+05
65,70,1.7604e+05
66,70,2.0336e+05
67,70,1.1976e+05
68,70,1.2296e+05
69,70,35337
70,70,86506
71,70,79427
72,70,68081
73,70,98854
74,70,83356
75,70,61182
76,70,69522
77,70,1.4896e+05
78,70,1.2818e+05
79,70,1.2243e+05
80,70,1.1936e+05
81,70,1.1558e+05
82,70,1.4132e+05
83,70,1.694e+05
84,70,1.5156e+05
85,70,1.8266e+05
86,70,83349
87,70,1.8846e+05
88,70,1.0625e+05
89,70,48112
90,70,1.7904e+05
91,70,99966
92,70,2.07e+05
93,70,2.9351e+05
94,70,2.6425e+05
95,70,2.4303e+05
96,70,1.6244e+05
97,70,3.4373e+05
98,70,1.0321e+05
99,70,1.1847e+05
100,70,2.0113e+05
101,70,46726
102,70,30154
103,70,1.187e+05
104,70,1.0805e+05
105,70,93436
106,70,4.6767e+05
1,71,5670
2,71,12922
3,71,6239
4,71,19161
5,71,19106
6,71,29386
7,71,33862
8,71,31284
9,71,19263
10,71,32569
11,71,55053
12,71,2.507e+05
13,71,40942
14,71,1.3433e+05
15,71,77109
16,71,65037
17,71,38748
18,71,1.1347e+05
19,71,37748
20,71,32257
21,71,19021
22,71,19507
23,71,41154
24,71,9802
25,71,4811
26,71,2900
27,71,11788
28,71,2994
29,71,5719
30,71,13210
31,71,20524
32,71,41526
33,71,50797
34,71,5233
35,71,3972
36,71,4199
37,71,6336
38,71,7850
39,71,8985
40,71,3418
41,71,4056
42,71,1900
43,71,4748
44,71,6089
45,71,4466
46,71,20571
47,71,18370
48,71,34514
49,71,40301
50,71,30111
51,71,20316
52,71,57162
53,71,33722
54,71,1.0138e+05
55,71,41181
56,71,8630
57,71,7450
58,71,57319
59,71,1.3654e+05
60,71,49937
61,71,48780
62,71,45784
63,71,81044
64,71,89918
65,71,79369
66,71,1.1635e+05
67,71,95088
68,71,1.4596e+05
69,71,1.0263e+05
70,71,68743
71,71,31304
72,71,1.2538e+05
73,71,1.1698e+05
74,71,84539
75,71,69024
76,71,67108
77,71,1.1159e+05
78,71,1.1028e+05
79,71,93603
80,71,93114
81,71,1.2162e+05
82,71,1.3325e+05
83,71,1.3803e+05
84,71,1.3726e+05
85,71,1.3698e+05
86,71,25696
87,71,61144
88,71,41232
89,71,26191
90,71,43695
91,71,52036
92,71,34532
93,71,58692
94,71,45805
95,71,42492
96,71,24266
97,71,55759
98,71,13216
99,71,17587
100,71,29981
101,71,6685
102,71,4642
103,71,19419
104,71,13191
105,71,10650
106,71,68199
1,72,6305
2,72,10044
3,72,6039
4,72,16159
5,72,17272
6,72,23410
7,72,35587
8,72,19162
9,72,13834
10,72,24810
11,72,79627
12,72,2.5584e+05
13,72,34544
14,72,92825
15,72,84029
16,72,65544
17,72,40620
18,72,1.0724e+05
19,72,29054
20,72,26748
21,72,18842
22,72,20106
23,72,40400
24,72,11806
25,72,3334
26,72,1860
27,72,13561
28,72,2937
29,72,3555
30,72,12137
31,72,15464
32,72,46212
33,72,70773
34,72,4061
35,72,2535
36,72,5837
37,72,8497
38,72,17356
39,72,13570
40,72,3415
41,72,4343
42,72,1820
43,72,5678
44,72,4438
45,72,4047
46,72,20812
47,72,16226
48,72,30253
49,72,46676
50,72,24974
51,72,14000
52,72,54077
53,72,29687
54,72,82780
55,72,45864
56,72,13319
57,72,12348
58,72,65757
59,72,1.4308e+05
60,72,75903
61,72,68632
62,72,51048
63,72,39299
64,72,57054
65,72,51863
66,72,73497
67,72,75373
68,72,1.1773e+05
69,72,81417
70,72,83901
71,72,1.6792e+05
72,72,31703
73,72,46785
74,72,98367
75,72,66880
76,72,54630
77,72,75775
78,72,88659
79,72,65046
80,72,79618
81,72,15385
82,72,29589
83,72,29186
84,72,28775
85,72,31908
86,72,29009
87,72,79175
88,72,39877
89,72,24128
90,72,60559
91,72,69094
92,72,60307
93,72,1.0343e+05
94,72,64594
95,72,43615
96,72,32118
97,72,65888
98,72,9826
99,72,17886
100,72,29955
101,72,5097
102,72,5191
103,72,21497
104,72,11630
105,72,8331
106,72,72221
1,73,3732
2,73,7539
3,73,4356
4,73,12769
5,73,9520
6,73,13632
7,73,20680
8,73,10030
9,73,8668
10,73,11936
11,73,38292
12,73,1.2208e+05
13,73,17524
14,73,90792
15,73,67539
16,73,46573
17,73,26338
18,73,94038
19,73,27367
20,73,17583
21,73,17809
22,73,15502
23,73,37774
24,73,9625
25,73,4246
26,73,1679
27,73,11354
28,73,2244
29,73,3329
30,73,13098
31,73,16568
32,73,47793
33,73,75083
34,73,4237
35,73,2829
36,73,6909
37,73,8662
38,73,15090
39,73,13160
40,73,4816
41,73,5208
42,73,1892
43,73,3438
44,73,3719
45,73,4670
46,73,20849
47,73,15715
48,73,31660
49,73,45514
50,73,23418
51,73,14667
52,73,51378
53,73,26162
54,73,79858
55,73,45926
56,73,7280
57,73,7421
58,73,48482
59,73,1.3642e+05
60,73,75355
61,73,62299
62,73,44396
63,73,45413
64,73,51805
65,73,58713
66,73,73255
67,73,80040
68,73,1.5633e+05
69,73,96827
70,73,93299
71,73,1.2789e+05
72,73,34434
73,73,33165
74,73,49100
75,73,61456
76,73,55573
77,73,1.0211e+05
78,73,1.1681e+05
79,73,86764
80,73,98348
81,73,15784
82,73,21010
83,73,23531
84,73,28555
85,73,18941
86,73,24593
87,73,78904
88,73,43170
89,73,23267
90,73,32853
91,73,57991
92,73,65270
93,73,86506
94,73,64285
95,73,50560
96,73,28213
97,73,66626
98,73,9909
99,73,14705
100,73,25812
101,73,4987
102,73,4024
103,73,23679
104,73,12268
105,73,9420
106,73,69759
1,74,2279
2,74,3287
3,74,1882
4,74,5656
5,74,5144
6,74,5874
7,74,11573
8,74,5317
9,74,3929
10,74,5994
11,74,17315
12,74,70666
13,74,12228
14,74,51807
15,74,31640
16,74,29445
17,74,13652
18,74,52099
19,74,12317
20,74,10813
21,74,10112
22,74,9679
23,74,23677
24,74,5363
25,74,1930
26,74,1241
27,74,5678
28,74,980
29,74,2486
30,74,6580
31,74,9148
32,74,28536
33,74,42226
34,74,3298
35,74,2754
36,74,3914
37,74,6125
38,74,9903
39,74,7991
40,74,2865
41,74,3783
42,74,1412
43,74,2354
44,74,2976
45,74,2136
46,74,10230
47,74,9068
48,74,14969
49,74,22856
50,74,15323
51,74,7220
52,74,29414
53,74,15153
54,74,41839
55,74,22085
56,74,3923
57,74,3366
58,74,35994
59,74,1.0032e+05
60,74,40070
61,74,35223
62,74,26164
63,74,44972
64,74,42817
65,74,49285
66,74,59951
67,74,46095
68,74,1.0335e+05
69,74,92159
70,74,84150
71,74,1.0082e+05
72,74,86090
73,74,55858
74,74,26968
75,74,64918
76,74,47498
77,74,96204
78,74,92863
79,74,63300
80,74,80447
81,74,26574
82,74,31228
83,74,35519
84,74,29172
85,74,24044
86,74,15087
87,74,40626
88,74,23224
89,74,13110
90,74,14056
91,74,37497
92,74,36090
93,74,54037
94,74,38563
95,74,31728
96,74,15658
97,74,40989
98,74,6961
99,74,10308
100,74,15213
101,74,3274
102,74,3107
103,74,11920
104,74,6880
105,74,7240
106,74,42749
1,75,1555
2,75,1818
3,75,1534
4,75,3420
5,75,2519
6,75,3719
7,75,5328
8,75,2189
9,75,1768
10,75,6892
11,75,11166
12,75,79635
13,75,8018
14,75,34333
15,75,21513
16,75,17132
17,75,8707
18,75,28671
19,75,12198
20,75,7918
21,75,6837
22,75,8085
23,75,20859
24,75,4297
25,75,2048
26,75,1400
27,75,4645
28,75,1301
29,75,2813
30,75,5699
31,75,3142
32,75,12799
33,75,22170
34,75,2466
35,75,1153
36,75,1935
37,75,2946
38,75,7128
39,75,5322
40,75,1665
41,75,4772
42,75,1515
43,75,2722
44,75,4605
45,75,935
46,75,9592
47,75,9017
48,75,14004
49,75,15648
50,75,10180
51,75,7830
52,75,14293
53,75,10726
54,75,26727
55,75,8369
56,75,1598
57,75,2916
58,75,24134
59,75,52983
60,75,20744
61,75,23035
62,75,24500
63,75,37255
64,75,31654
65,75,38157
66,75,46262
67,75,25639
68,75,61752
69,75,49645
70,75,46413
71,75,68224
72,75,46938
73,75,63128
74,75,54882
75,75,13027
76,75,20199
77,75,51088
78,75,42996
79,75,55279
80,75,79033
81,75,27788
82,75,35858
83,75,25349
84,75,28627
85,75,28251
86,75,11249
87,75,27733
88,75,15927
89,75,6660
90,75,10583
91,75,20902
92,75,19234
93,75,28558
94,75,24816
95,75,26102
96,75,15386
97,75,32772
98,75,9523
99,75,10860
100,75,14509
101,75,3183
102,75,1817
103,75,6183
104,75,4377
105,75,7075
106,75,34583
1,76,782
2,76,1321
3,76,811
4,76,2184
5,76,1760
6,76,2445
7,76,4979
8,76,1446
9,76,1503
10,76,6587
11,76,13690
12,76,60022
13,76,7967
14,76,42284
15,76,20898
16,76,17814
17,76,10871
18,76,35821
19,76,9814
20,76,8265
21,76,8075
22,76,7274
23,76,18284
24,76,5202
25,76,1774
26,76,1379
27,76,4158
28,76,1723
29,76,1995
30,76,6611
31,76,5509
32,76,19267
33,76,35559
34,76,2505
35,76,1991
36,76,2216
37,76,4368
38,76,8015
39,76,6727
40,76,1630
41,76,2626
42,76,1113
43,76,2603
44,76,3090
45,76,1302
46,76,7536
47,76,6124
48,76,7961
49,76,8811
50,76,10006
51,76,6342
52,76,18401
53,76,9977
54,76,33084
55,76,11048
56,76,3041
57,76,3583
58,76,29816
59,76,80855
60,76,28928
61,76,26689
62,76,23384
63,76,25669
64,76,21141
65,76,33606
66,76,47321
67,76,30224
68,76,75367
69,76,54640
70,76,55580
71,76,64579
72,76,42723
73,76,58851
74,76,41411
75,76,19124
76,76,15470
77,76,40365
78,76,75455
79,76,59691
80,76,84391
81,76,16277
82,76,26235
83,76,24406
84,76,22320
85,76,18294
86,76,12214
87,76,35452
88,76,23351
89,76,8499
90,76,13136
91,76,29123
92,76,29762
93,76,41002
94,76,31016
95,76,21866
96,76,14317
97,76,39254
98,76,4805
99,76,10006
100,76,11725
101,76,3433
102,76,2855
103,76,11345
104,76,5764
105,76,5451
106,76,37240
1,77,1410
2,77,2584
3,77,1478
4,77,3572
5,77,3182
6,77,5297
7,77,11398
8,77,3193
9,77,3084
10,77,15917
11,77,41565
12,77,1.8698e+05
13,77,30529
14,77,1.1027e+05
15,77,76255
16,77,67478
17,77,39685
18,77,1.1312e+05
19,77,28886
20,77,22228
21,77,23176
22,77,23471
23,77,47222
24,77,14938
25,77,6080
26,77,1988
27,77,13803
28,77,2669
29,77,4887
30,77,14273
31,77,18622
32,77,70595
33,77,90525
34,77,6714
35,77,5982
36,77,7869
37,77,11949
38,77,27490
39,77,20982
40,77,4457
41,77,7035
42,77,2841
43,77,6095
44,77,6187
45,77,6669
46,77,20129
47,77,12392
48,77,23567
49,77,29587
50,77,27017
51,77,15430
52,77,69966
53,77,32534
54,77,88012
55,77,37834
56,77,7339
57,77,9493
58,77,82176
59,77,2.0692e+05
60,77,97364
61,77,86000
62,77,57050
63,77,45783
64,77,43182
65,77,66674
66,77,87928
67,77,86786
68,77,2.0332e+05
69,77,1.3092e+05
70,77,1.5917e+05
71,77,1.4814e+05
72,77,63082
73,77,1.3097e+05
74,77,89065
75,77,47305
76,77,44877
77,77,29743
78,77,1.2285e+05
79,77,84501
80,77,1.6659e+05
81,77,33840
82,77,50705
83,77,44058
84,77,54356
85,77,38973
86,77,32705
87,77,97123
88,77,52221
89,77,26547
90,77,44601
91,77,75911
92,77,65398
93,77,1.063e+05
94,77,76728
95,77,49761
96,77,32704
97,77,82956
98,77,12117
99,77,21126
100,77,28644
101,77,5172
102,77,4784
103,77,22867
104,77,11373
105,77,8758
106,77,87058
1,78,1604
2,78,2689
3,78,1290
4,78,4273
5,78,2893
6,78,5214
7,78,10057
8,78,3271
9,78,3585
10,78,17254
11,78,40001
12,78,2.4879e+05
13,78,26124
14,78,1.2961e+05
15,78,78080
16,78,64992
17,78,41256
18,78,1.1007e+05
19,78,34416
20,78,30262
21,78,27735
22,78,17813
23,78,55711
24,78,13869
25,78,4366
26,78,5071
27,78,16164
28,78,4925
29,78,6523
30,78,17091
31,78,18691
32,78,43234
33,78,76850
34,78,8515
35,78,4970
36,78,8866
37,78,9448
38,78,18329
39,78,21373
40,78,7401
41,78,16193
42,78,6273
43,78,9093
44,78,11830
45,78,4081
46,78,24148
47,78,24925
48,78,39718
49,78,44714
50,78,45875
51,78,27461
52,78,74175
53,78,39071
54,78,1.0715e+05
55,78,36244
56,78,8186
57,78,11107
58,78,80084
59,78,1.5353e+05
60,78,79076
61,78,75291
62,78,54760
63,78,62246
64,78,67096
65,78,86164
66,78,1.2587e+05
67,78,75368
68,78,1.5439e+05
69,78,1.4871e+05
70,78,1.3155e+05
71,78,1.4609e+05
72,78,85488
73,78,1.6438e+05
74,78,99760
75,78,52491
76,78,91063
77,78,1.0649e+05
78,78,44275
79,78,43053
80,78,1.0219e+05
81,78,41601
82,78,48698
83,78,53813
84,78,48194
85,78,41966
86,78,33183
87,78,82209
88,78,56354
89,78,23343
90,78,36447
91,78,57485
92,78,63458
93,78,95191
94,78,77557
95,78,58765
96,78,29971
97,78,82219
98,78,16239
99,78,21328
100,78,32416
101,78,6839
102,78,3973
103,78,17797
104,78,8153
105,78,8719
106,78,65294
1,79,947
2,79,1509
3,79,787
4,79,2065
5,79,1838
6,79,3707
7,79,8611
8,79,3148
9,79,3190
10,79,13595
11,79,31480
12,79,1.6196e+05
13,79,33958
14,79,86008
15,79,64867
16,79,53138
17,79,29139
18,79,82902
19,79,22398
20,79,16458
21,79,16985
22,79,15485
23,79,33657
24,79,10005
25,79,3282
26,79,1526
27,79,10420
28,79,1494
29,79,3171
30,79,8685
31,79,10747
32,79,42955
33,79,67879
34,79,6950
35,79,5775
36,79,7118
37,79,8574
38,79,21566
39,79,15123
40,79,2351
41,79,6459
42,79,2512
43,79,5498
44,79,3812
45,79,3837
46,79,12277
47,79,9952
48,79,19966
49,79,29115
50,79,18869
51,79,9267
52,79,41577
53,79,18809
54,79,55476
55,79,25210
56,79,5815
57,79,7674
58,79,59495
59,79,1.3999e+05
60,79,78479
61,79,47764
62,79,38687
63,79,29395
64,79,30222
65,79,40120
66,79,50581
67,79,46021
68,79,1.3098e+05
69,79,90043
70,79,1.0846e+05
71,79,91290
72,79,45725
73,79,1.1155e+05
74,79,61352
75,79,46580
76,79,69359
77,79,96605
78,79,39871
79,79,25138
80,79,40305
81,79,21116
82,79,31477
83,79,26530
84,79,24665
85,79,17636
86,79,23448
87,79,60275
88,79,37760
89,79,18654
90,79,40294
91,79,46802
92,79,47382
93,79,69099
94,79,47681
95,79,29865
96,79,16818
97,79,47050
98,79,6058
99,79,11564
100,79,11844
101,79,1813
102,79,3003
103,79,13668
104,79,4820
105,79,3918
106,79,43051
1,80,1593
2,80,2023
3,80,824
4,80,2735
5,80,1860
6,80,3910
7,80,8123
8,80,4329
9,80,5008
10,80,18321
11,80,44987
12,80,1.5143e+05
13,80,34999
14,80,89452
15,80,62302
16,80,47383
17,80,25448
18,80,86367
19,80,20845
20,80,14360
21,80,17407
22,80,13299
23,80,34706
24,80,11913
25,80,3109
26,80,1394
27,80,9748
28,80,1250
29,80,2790
30,80,10141
31,80,14777
32,80,38900
33,80,70889
34,80,6777
35,80,6548
36,80,6353
37,80,8543
38,80,17779
39,80,16160
40,80,3492
41,80,6135
42,80,1823
43,80,4089
44,80,4579
45,80,3273
46,80,13973
47,80,10663
48,80,19987
49,80,32885
50,80,20576
51,80,9788
52,80,44375
53,80,17534
54,80,64754
55,80,30046
56,80,7011
57,80,9829
58,80,57143
59,80,1.2331e+05
60,80,63106
61,80,47132
62,80,36654
63,80,41486
64,80,36663
65,80,44429
66,80,60706
67,80,56974
68,80,1.3103e+05
69,80,1.1615e+05
70,80,1.0152e+05
71,80,89988
72,80,59256
